Year,Longitude,Latitude,Target_NDVI,X1_Rain_P_antecedent,X2_Max_Temp_Tmax,X3_Vapor_Deficit_VPD,X5_AET_Annual,X6_Latent_Heat_LE,X7_Soil_Evaporation,X8_Soil_Moisture_SMroot,X9_Rainfall_Anomaly,X10_Elevation
2014,11.425052261170151,11.825054090882892,0.3074869565217392,565.2725326940417,38.02962646484377,1.1669413202481609,775.8085,60.67769,404.5686,98.327484,-147.03742483919712,412
2014,11.475052489884243,11.825054090882892,0.27958695652173915,561.540163571015,38.02962646484377,1.1669413202481609,775.8085,60.67769,404.5686,98.327484,-157.1800329460376,396
2014,11.525052718598335,11.825054090882892,0.26346521739130435,554.2978274542838,39.1197448730469,1.2513493593011864,801.0828,62.65445,401.32687,91.372826,-149.2874558925273,388
2014,11.575052947312429,11.825054090882892,0.26333913043478263,563.9692106344737,39.1197448730469,1.2513493593011864,801.0828,62.65445,401.32687,91.372826,-147.0942381990509,393
2014,11.62505317602652,11.825054090882892,0.2818913043478261,554.887805627659,39.1197448730469,1.2513493593011864,801.0828,62.65445,401.32687,91.372826,-153.18027523347962,391
2014,11.675053404740614,11.825054090882892,0.29478260869565215,545.049671296496,39.1197448730469,1.2513493593011864,801.0828,62.65445,401.32687,91.372826,-151.03650552896875,395
2014,11.725053633454706,11.825054090882892,0.30370434782608696,550.8092906987295,39.1197448730469,1.2513493593011864,801.0828,62.65445,401.32687,91.372826,-145.12252663974493,394
2014,11.775053862168798,11.825054090882892,0.3009217391304348,561.8411210346967,39.36440429687502,1.272077733012045,761.5424,59.56191,375.16025,89.156044,-131.50931529522336,393
2014,11.825054090882892,11.825054090882892,0.29508695652173916,560.6729857791215,39.36440429687502,1.272077733012045,761.5424,59.56191,375.16025,89.156044,-138.36541240717543,397
2014,11.875054319596984,11.825054090882892,0.2644608695652174,557.1475478911307,39.36440429687502,1.272077733012045,761.5424,59.56191,375.16025,89.156044,-145.98028147391165,400
2014,11.925054548311076,11.825054090882892,0.2599347826086957,550.1643716692924,39.36440429687502,1.272077733012045,761.5424,59.56191,375.16025,89.156044,-146.43627685081833,400
2014,11.97505477702517,11.825054090882892,0.2674347826086957,548.8111424148083,39.36440429687502,1.272077733012045,761.5424,59.56191,375.16025,89.156044,-142.07205938321238,393
2014,12.025055005739262,11.825054090882892,0.2675217391304348,568.6383433640003,39.22527465820315,1.2467466848288087,808.6569,63.246838,427.10745,92.3825,-137.8793274256759,388
2014,12.075055234453353,11.825054090882892,0.2863608695652174,575.0582264959812,39.22527465820315,1.2467466848288087,808.6569,63.246838,427.10745,92.3825,-131.21190029509864,371
2014,12.125055463167447,11.825054090882892,0.2868782608695652,574.6234353594482,39.22527465820315,1.2467466848288087,808.6569,63.246838,427.10745,92.3825,-129.6360120721656,363
2014,12.17505569188154,11.825054090882892,0.2956956521739131,558.5953582823277,39.22527465820315,1.2467466848288087,808.6569,63.246838,427.10745,92.3825,-137.69559944520427,361
2014,12.225055920595631,11.825054090882892,0.3055826086956522,572.9411062002182,39.22527465820315,1.2467466848288087,808.6569,63.246838,427.10745,92.3825,-129.92269359465183,358
2014,12.275056149309725,11.825054090882892,0.28739565217391305,594.174976480052,39.40364990234377,1.2543028201286608,821.10504,64.220436,439.59036,93.35065,-117.32131367740101,366
2014,12.325056378023817,11.825054090882892,0.29545652173913045,587.0937499506496,39.40364990234377,1.2543028201286608,821.10504,64.220436,439.59036,93.35065,-125.9437907128156,365
2014,12.375056606737909,11.825054090882892,0.29330869565217393,570.7029414318263,39.40364990234377,1.2543028201286608,821.10504,64.220436,439.59036,93.35065,-129.71352491432242,370
2014,12.425056835452002,11.825054090882892,0.2978,563.8326608681173,39.40364990234377,1.2543028201286608,821.10504,64.220436,439.59036,93.35065,-138.80096445052084,370
2014,12.475057064166094,11.825054090882892,0.30767391304347824,556.8114918632166,39.40364990234377,1.2543028201286608,821.10504,64.220436,439.59036,93.35065,-140.58131029066635,353
2014,12.525057292880188,11.825054090882892,0.30257826086956524,533.8331750631332,39.47048339843752,1.2640431314962768,838.1235,65.55148,457.3555,95.08203,-144.14973941561982,361
2014,12.57505752159428,11.825054090882892,0.27693478260869564,522.4445564907805,39.47048339843752,1.2640431314962768,838.1235,65.55148,457.3555,95.08203,-152.16829869271328,357
2014,12.625057750308372,11.825054090882892,0.27719565217391307,522.5084875226021,39.47048339843752,1.2640431314962768,838.1235,65.55148,457.3555,95.08203,-148.27841814265105,347
2014,12.675057979022466,11.825054090882892,0.27916521739130434,522.6935728184974,39.47048339843752,1.2640431314962768,838.1235,65.55148,457.3555,95.08203,-136.97851690133712,353
2014,12.725058207736557,11.825054090882892,0.2841565217391305,514.8380956507833,39.47048339843752,1.2640431314962768,838.1235,65.55148,457.3555,95.08203,-142.4441841286905,351
2014,12.77505843645065,11.825054090882892,0.29231304347826087,510.6660313148601,39.5578552246094,1.2953623126723204,818.17926,63.991604,440.8009,94.76556,-133.6661020861734,343
2014,12.825058665164743,11.825054090882892,0.29818260869565216,496.8230620746222,39.5578552246094,1.2953623126723204,818.17926,63.991604,440.8009,94.76556,-142.58327696299938,340
2014,12.875058893878835,11.825054090882892,0.29558260869565217,498.773762088991,39.5578552246094,1.2953623126723204,818.17926,63.991604,440.8009,94.76556,-141.86306734018115,341
2014,12.925059122592927,11.825054090882892,0.29312608695652176,500.4337968331965,39.5578552246094,1.2953623126723204,818.17926,63.991604,440.8009,94.76556,-143.8478915378368,339
2014,12.97505935130702,11.825054090882892,0.29429565217391307,491.56756160628976,39.5578552246094,1.2953623126723204,818.17926,63.991604,440.8009,94.76556,-148.98874693692602,339
2014,13.025059580021113,11.825054090882892,0.27658695652173915,467.96009937900516,38.54848632812502,1.2296845567373365,747.8788,58.493248,392.50912,96.420815,-161.04957622730984,339
2014,13.075059808735205,11.825054090882892,0.24475652173913046,468.3794530715867,38.54848632812502,1.2296845567373365,747.8788,58.493248,392.50912,96.420815,-153.67602197707993,336
2014,13.125060037449298,11.825054090882892,0.2581826086956522,457.26382745093537,38.54848632812502,1.2296845567373365,747.8788,58.493248,392.50912,96.420815,-158.59627209331433,333
2014,13.17506026616339,11.825054090882892,0.26742608695652176,465.3225953658847,38.54848632812502,1.2296845567373365,747.8788,58.493248,392.50912,96.420815,-157.38990917952356,321
2014,13.225060494877484,11.825054090882892,0.3068173913043479,467.87099784612656,38.54848632812502,1.2296845567373365,747.8788,58.493248,392.50912,96.420815,-152.80587829787135,317
2014,13.275060723591576,11.825054090882892,0.3161652173913044,466.29163670539856,39.62563476562502,1.3110904335735345,818.55444,64.02094,620.55457,178.70299,-159.24240683004496,316
2014,13.325060952305668,11.825054090882892,0.32227391304347824,477.8111467063427,39.62563476562502,1.3110904335735345,818.55444,64.02094,620.55457,178.70299,-151.6420422766065,312
2014,13.375061181019761,11.825054090882892,0.30872608695652176,480.4176533818245,39.62563476562502,1.3110904335735345,818.55444,64.02094,620.55457,178.70299,-158.0769271398807,312
2014,13.425061409733853,11.825054090882892,0.31394347826086955,479.80182534456253,39.62563476562502,1.3110904335735345,818.55444,64.02094,620.55457,178.70299,-171.25062997259852,311
2014,13.475061638447945,11.825054090882892,0.3175652173913044,477.9636852676049,39.62563476562502,1.3110904335735345,818.55444,64.02094,620.55457,178.70299,-175.44008119203932,310
2014,13.525061867162039,11.825054090882892,0.3018217391304348,455.51024639233947,40.06197509765627,1.3299534592441593,796.982,62.333717,604.47064,176.93883,-200.26594969371274,308
2014,13.575062095876131,11.825054090882892,0.2978217391304348,462.3985241353512,40.06197509765627,1.3299534592441593,796.982,62.333717,604.47064,176.93883,-196.98667060057187,305
2014,13.625062324590223,11.825054090882892,0.28373478260869567,473.85679343999743,40.06197509765627,1.3299534592441593,796.982,62.333717,604.47064,176.93883,-191.99565139451124,303
2014,13.675062553304317,11.825054090882892,0.27777391304347826,470.13535794615746,40.06197509765627,1.3299534592441593,796.982,62.333717,604.47064,176.93883,-198.91321081635795,304
2014,13.725062782018409,11.825054090882892,0.31872608695652177,468.23699685931206,40.06197509765627,1.3299534592441593,796.982,62.333717,604.47064,176.93883,-200.4995911456989,304
2014,13.7750630107325,11.825054090882892,0.29293478260869565,432.89358046650887,40.32821044921877,1.3353329386486752,779.68994,60.981266,591.0638,175.43732,-202.0464832854833,305
2014,13.825063239446594,11.825054090882892,0.28637391304347826,429.59962567687035,40.32821044921877,1.3353329386486752,779.68994,60.981266,591.0638,175.43732,-205.5793832381603,303
2014,13.875063468160686,11.825054090882892,0.3239130434782609,426.7011797130108,40.32821044921877,1.3353329386486752,779.68994,60.981266,591.0638,175.43732,-206.9824185807479,302
2014,13.925063696874778,11.825054090882892,0.3093478260869565,419.5875349342823,40.32821044921877,1.3353329386486752,779.68994,60.981266,591.0638,175.43732,-212.11517902676587,301
2014,13.975063925588872,11.825054090882892,0.3004913043478261,419.1903916299343,40.32821044921877,1.3353329386486752,779.68994,60.981266,591.0638,175.43732,-209.04354297276495,301
2014,14.025064154302964,11.825054090882892,0.2955695652173913,438.3234418332577,40.65865478515627,1.3677976012583464,728.10455,56.946655,460.2298,128.67412,-217.84073325595796,300
2014,14.075064383017057,11.825054090882892,0.3126304347826087,441.2309025526047,40.65865478515627,1.3677976012583464,728.10455,56.946655,460.2298,128.67412,-217.21823501904862,299
2014,14.12506461173115,11.825054090882892,0.30153913043478264,440.9120498895645,40.65865478515627,1.3677976012583464,728.10455,56.946655,460.2298,128.67412,-225.10214363508726,299
2014,14.175064840445241,11.825054090882892,0.3075695652173913,447.3297462463379,40.65865478515627,1.3677976012583464,728.10455,56.946655,460.2298,128.67412,-222.00222472713085,299
2014,14.225065069159335,11.825054090882892,0.3188565217391305,454.01726919412613,40.65865478515627,1.3677976012583464,728.10455,56.946655,460.2298,128.67412,-225.38071321134487,298
2014,14.275065297873427,11.825054090882892,0.31930000000000003,437.6947504878044,41.81343994140627,1.3884094989985274,691.59784,54.09139,495.97702,288.2494,-237.0464701146551,298
2014,14.325065526587519,11.825054090882892,0.3203347826086957,436.52300414443016,41.81343994140627,1.3884094989985274,691.59784,54.09139,495.97702,288.2494,-230.28517431941066,296
2014,14.375065755301613,11.825054090882892,0.29768260869565216,413.2333244920377,41.81343994140627,1.3884094989985274,691.59784,54.09139,495.97702,288.2494,-242.02024453475588,297
2014,14.425065984015705,11.825054090882892,0.29910000000000003,395.04921190440655,41.81343994140627,1.3884094989985274,691.59784,54.09139,495.97702,288.2494,-248.17148888066697,297
2014,14.475066212729796,11.825054090882892,0.2489391304347826,387.3043987751007,41.81343994140627,1.3884094989985274,691.59784,54.09139,495.97702,288.2494,-248.89043955955287,298
2014,14.52506644144389,11.825054090882892,0.27229565217391305,390.639048948884,42.2319274902344,1.3963102575838429,714.85474,55.910362,504.0899,289.47183,-254.55466445582135,296
2014,14.575066670157982,11.825054090882892,0.29201304347826085,373.8010041117668,42.2319274902344,1.3963102575838429,714.85474,55.910362,504.0899,289.47183,-268.19238147325905,295
2014,10.875049745315133,11.875054319596984,0.2936173913043479,503.3544471319765,38.2020202636719,1.181917043360486,746.24817,58.365715,456.602,144.25279,-126.0475331228181,386
2014,10.925049974029225,11.875054319596984,0.2880086956521739,529.0018629785627,38.2020202636719,1.181917043360486,746.24817,58.365715,456.602,144.25279,-126.50051738653531,383
2014,10.975050202743319,11.875054319596984,0.3045913043478261,539.082743100822,38.2020202636719,1.181917043360486,746.24817,58.365715,456.602,144.25279,-131.08808318498075,383
2014,11.02505043145741,11.875054319596984,0.3126826086956522,576.4083111286163,37.81276855468752,1.146073066557574,784.29865,61.341724,491.90918,147.78668,-129.46538735875163,388
2014,11.075050660171502,11.875054319596984,0.29993478260869566,572.5459227394313,37.81276855468752,1.146073066557574,784.29865,61.341724,491.90918,147.78668,-130.87609973432586,390
2014,11.125050888885596,11.875054319596984,0.2871521739130435,574.009864334017,37.81276855468752,1.146073066557574,784.29865,61.341724,491.90918,147.78668,-128.13852952946127,389
2014,11.175051117599688,11.875054319596984,0.2679521739130435,571.9124814085662,37.81276855468752,1.146073066557574,784.29865,61.341724,491.90918,147.78668,-126.01858543161507,384
2014,11.22505134631378,11.875054319596984,0.26939565217391304,564.8443486504257,37.81276855468752,1.146073066557574,784.29865,61.341724,491.90918,147.78668,-137.18880731566253,391
2014,11.275051575027874,11.875054319596984,0.2659217391304348,538.60868133232,38.02962646484377,1.1669413202481609,775.8085,60.67769,404.5686,98.327484,-151.05900428134623,393
2014,11.325051803741966,11.875054319596984,0.2568782608695652,539.0241193156689,38.02962646484377,1.1669413202481609,775.8085,60.67769,404.5686,98.327484,-143.49272754490403,417
2014,11.375052032456058,11.875054319596984,0.28762608695652175,542.7920608967543,38.02962646484377,1.1669413202481609,775.8085,60.67769,404.5686,98.327484,-151.6543206701026,408
2014,11.425052261170151,11.875054319596984,0.28931304347826087,542.8760083541274,38.02962646484377,1.1669413202481609,775.8085,60.67769,404.5686,98.327484,-165.73684950242773,401
2014,11.475052489884243,11.875054319596984,0.2576826086956522,552.9968537222594,38.02962646484377,1.1669413202481609,775.8085,60.67769,404.5686,98.327484,-162.42930963965125,383
2014,11.525052718598335,11.875054319596984,0.29152173913043483,533.3853366356343,39.1197448730469,1.2513493593011864,801.0828,62.65445,401.32687,91.372826,-166.55603895110175,380
2014,11.575052947312429,11.875054319596984,0.3161260869565218,552.3995170677081,39.1197448730469,1.2513493593011864,801.0828,62.65445,401.32687,91.372826,-157.64697571050044,393
2014,11.62505317602652,11.875054319596984,0.2986695652173913,563.9795384737663,39.1197448730469,1.2513493593011864,801.0828,62.65445,401.32687,91.372826,-146.5770463303869,386
2014,11.675053404740614,11.875054319596984,0.30152173913043484,552.0792370238341,39.1197448730469,1.2513493593011864,801.0828,62.65445,401.32687,91.372826,-144.1625052494187,388
2014,11.725053633454706,11.875054319596984,0.2864695652173913,545.2677967210766,39.1197448730469,1.2513493593011864,801.0828,62.65445,401.32687,91.372826,-147.41793685528546,384
2014,11.775053862168798,11.875054319596984,0.2968782608695652,541.1799344951287,39.36440429687502,1.272077733012045,761.5424,59.56191,375.16025,89.156044,-150.75181513112466,387
2014,11.825054090882892,11.875054319596984,0.2878304347826087,545.6880140744615,39.36440429687502,1.272077733012045,761.5424,59.56191,375.16025,89.156044,-151.51348864528234,393
2014,11.875054319596984,11.875054319596984,0.28169130434782613,544.9725100584328,39.36440429687502,1.272077733012045,761.5424,59.56191,375.16025,89.156044,-149.53384896546606,394
2014,11.925054548311076,11.875054319596984,0.26809130434782613,535.7266595363617,39.36440429687502,1.272077733012045,761.5424,59.56191,375.16025,89.156044,-157.54451968315163,395
2014,11.97505477702517,11.875054319596984,0.26207391304347827,545.6522335410118,39.36440429687502,1.272077733012045,761.5424,59.56191,375.16025,89.156044,-140.17379054735068,393
