Year,Longitude,Latitude,Target_NDVI,X1_Rain_P_antecedent,X2_Max_Temp_Tmax,X3_Vapor_Deficit_VPD,X5_AET_Annual,X6_Latent_Heat_LE,X7_Soil_Evaporation,X8_Soil_Moisture_SMroot,X9_Rainfall_Anomaly,X10_Elevation
2022,45.025205957040356,46.82521419074769,0.2950086956521739,288.63160207019246,35.67495117187502,0.46892993223732515,74.455864,5.758057,59.284107,163.22781,-72.12026429860146,-6
2022,45.075206185754446,46.82521419074769,0.3062,290.2955288060475,35.67495117187502,0.46892993223732515,74.455864,5.758057,59.284107,163.22781,-64.29454025290391,-8
2022,45.125206414468536,46.82521419074769,0.3168130434782609,296.2335190729209,35.67495117187502,0.46892993223732515,74.455864,5.758057,59.284107,163.22781,-55.36294007740747,-4
2022,45.175206643182634,46.82521419074769,0.3233608695652174,293.5920746396587,35.67495117187502,0.46892993223732515,74.455864,5.758057,59.284107,163.22781,-58.065347472657834,-6
2022,45.225206871896724,46.82521419074769,0.33638695652173917,287.4696905196324,35.67495117187502,0.46892993223732515,74.455864,5.758057,59.284107,163.22781,-58.30536329644559,-6
2022,45.275207100610814,46.82521419074769,0.35583043478260873,292.1080945768481,35.61049804687502,0.4682115062761686,90.78435,7.034135,75.996254,214.95503,-56.493698435960255,-5
2022,45.32520732932491,46.82521419074769,0.3344391304347826,290.76699321372143,35.61049804687502,0.4682115062761686,90.78435,7.034135,75.996254,214.95503,-55.78926085349775,-10
2022,45.375207558039,46.82521419074769,0.2569086956521739,288.43306435484556,35.61049804687502,0.4682115062761686,90.78435,7.034135,75.996254,214.95503,-52.16387966529709,-10
2022,45.42520778675309,46.82521419074769,0.3329130434782609,300.0485408324457,35.61049804687502,0.4682115062761686,90.78435,7.034135,75.996254,214.95503,-60.694929107876874,-5
2022,45.47520801546719,46.82521419074769,0.3324086956521739,285.14249349308375,35.61049804687502,0.4682115062761686,90.78435,7.034135,75.996254,214.95503,-72.03640713627237,-7
2022,45.52520824418128,46.82521419074769,0.3162913043478261,288.87179661555274,35.40438232421877,0.4678145535612134,135.74045,10.545174,118.90396,163.86266,-65.66899600896744,-6
2022,45.57520847289537,46.82521419074769,0.2784521739130435,286.06074313502177,35.40438232421877,0.4678145535612134,135.74045,10.545174,118.90396,163.86266,-60.608911733067316,-6
2022,45.625208701609466,46.82521419074769,0.33617391304347827,283.4268367094337,35.40438232421877,0.4678145535612134,135.74045,10.545174,118.90396,163.86266,-57.20867969668723,-3
2022,45.675208930323556,46.82521419074769,0.3377521739130435,277.20907659456134,35.40438232421877,0.4678145535612134,135.74045,10.545174,118.90396,163.86266,-59.566300466156804,-3
2022,45.72520915903765,46.82521419074769,0.3545521739130435,266.9586501514859,35.40438232421877,0.4678145535612134,135.74045,10.545174,118.90396,163.86266,-58.91504599844461,-2
2022,45.775209387751744,46.82521419074769,0.35697391304347825,264.65611906000413,35.11004028320315,0.46722199885561283,153.69301,11.940048,135.7031,165.92126,-58.2437688641985,-3
2022,45.825209616465834,46.82521419074769,0.35065217391304354,269.59436055799597,35.11004028320315,0.46722199885561283,153.69301,11.940048,135.7031,165.92126,-51.436010009703125,-5
2022,45.875209845179924,46.82521419074769,0.35457826086956523,260.1778919525241,35.11004028320315,0.46722199885561283,153.69301,11.940048,135.7031,165.92126,-55.376875841040544,-6
2022,45.92521007389402,46.82521419074769,0.3589478260869565,260.1855596948735,35.11004028320315,0.46722199885561283,153.69301,11.940048,135.7031,165.92126,-49.20061708736773,-6
2022,45.97521030260811,46.82521419074769,0.34381739130434785,253.20139422231296,35.11004028320315,0.46722199885561283,153.69301,11.940048,135.7031,165.92126,-52.20653038175209,-6
2022,46.0252105313222,46.82521419074769,0.3765521739130435,250.65890101258992,34.8721862792969,0.46621672326926117,198.27643,15.3838215,174.6299,171.57025,-51.85085509056836,-6
2022,46.0752107600363,46.82521419074769,0.37305652173913045,250.89651078889437,34.8721862792969,0.46621672326926117,198.27643,15.3838215,174.6299,171.57025,-48.13397180558536,-5
2022,46.12521098875039,46.82521419074769,0.36614347826086957,245.90417320143024,34.8721862792969,0.46621672326926117,198.27643,15.3838215,174.6299,171.57025,-46.50735794433882,-5
2022,46.17521121746448,46.82521419074769,0.3248521739130435,243.36274748032156,34.8721862792969,0.46621672326926117,198.27643,15.3838215,174.6299,171.57025,-42.0769270002512,-5
2022,46.22521144617858,46.82521419074769,0.3175608695652174,236.8589228807541,34.8721862792969,0.46621672326926117,198.27643,15.3838215,174.6299,171.57025,-41.528773923638994,-5
2022,46.27521167489267,46.82521419074769,0.3314173913043479,240.96275236687507,34.74978027343752,0.4628973000161566,212.50317,16.487225,185.38571,175.58646,-38.15111355606393,-5
2022,46.32521190360676,46.82521419074769,0.3342391304347826,237.73430226443452,34.74978027343752,0.4628973000161566,212.50317,16.487225,185.38571,175.58646,-35.90570920724099,-5
2022,46.375212132320854,46.82521419074769,0.3425217391304348,230.2295839676517,34.74978027343752,0.4628973000161566,212.50317,16.487225,185.38571,175.58646,-41.3970272508634,-4
2022,46.425212361034944,46.82521419074769,0.3590826086956522,226.4600366759114,34.74978027343752,0.4628973000161566,212.50317,16.487225,185.38571,175.58646,-42.95415915513439,-5
2022,46.475212589749034,46.82521419074769,0.3554913043478261,227.8167733249138,34.74978027343752,0.4628973000161566,212.50317,16.487225,185.38571,175.58646,-38.09488895064146,-4
2022,46.52521281846313,46.82521419074769,0.3313956521739131,236.00247384078102,34.65957031250002,0.4626294420052428,208.31435,16.152761,182.72292,189.83168,-34.088173608931015,-4
2022,46.57521304717722,46.82521419074769,0.31726086956521743,236.46999837609474,34.65957031250002,0.4626294420052428,208.31435,16.152761,182.72292,189.83168,-30.38536912127762,-4
2022,46.62521327589131,46.82521419074769,0.3207086956521739,226.85418976773508,34.65957031250002,0.4626294420052428,208.31435,16.152761,182.72292,189.83168,-37.396110278581375,-5
2022,46.67521350460541,46.82521419074769,0.3097521739130435,222.79213011276443,34.65957031250002,0.4626294420052428,208.31435,16.152761,182.72292,189.83168,-37.67582097447081,-9
2022,46.82521419074769,46.82521419074769,0.34610434782608696,220.31966694793664,34.5334411621094,0.46169530641525197,208.06909,16.12613,182.37018,190.64293,-25.229365786951746,-11
2022,44.27520252632897,46.87521441946178,0.3077521739130435,352.6772629385814,34.71303710937502,0.4389474181972331,212.02327,16.477474,180.53297,167.89935,-64.60926859095184,150
2022,44.32520275504306,46.87521441946178,0.3546173913043479,346.35822379158344,34.71303710937502,0.4389474181972331,212.02327,16.477474,180.53297,167.89935,-62.291718968072246,122
2022,44.37520298375715,46.87521441946178,0.37522608695652176,345.1980938747147,34.71303710937502,0.4389474181972331,212.02327,16.477474,180.53297,167.89935,-61.51550864152216,111
2022,44.425203212471246,46.87521441946178,0.3848913043478261,336.3747431570082,34.71303710937502,0.4389474181972331,212.02327,16.477474,180.53297,167.89935,-63.64824389766284,120
2022,44.475203441185336,46.87521441946178,0.3669,327.8153577001067,34.71303710937502,0.4389474181972331,212.02327,16.477474,180.53297,167.89935,-64.32204107515304,115
2022,44.525203669899426,46.87521441946178,0.3543869565217392,329.77956845608423,35.57955322265627,0.45985579996156944,116.90063,9.066417,96.00018,159.39728,-63.75813574456373,98
2022,44.57520389861352,46.87521441946178,0.3478434782608696,328.44595688328263,35.57955322265627,0.45985579996156944,116.90063,9.066417,96.00018,159.39728,-60.54603580804326,68
2022,44.62520412732761,46.87521441946178,0.36185217391304353,321.7734339974995,35.57955322265627,0.45985579996156944,116.90063,9.066417,96.00018,159.39728,-65.90231210102598,69
2022,44.675204356041704,46.87521441946178,0.3451608695652174,317.54149588313885,35.57955322265627,0.45985579996156944,116.90063,9.066417,96.00018,159.39728,-67.09874612209614,44
2022,44.7252045847558,46.87521441946178,0.30033043478260874,316.31520485637884,35.57955322265627,0.45985579996156944,116.90063,9.066417,96.00018,159.39728,-67.21472966574748,15
2022,44.77520481346989,46.87521441946178,0.3334478260869565,313.9699708251137,35.92025146484377,0.4667877537839671,118.90678,9.23642,101.39967,281.40448,-68.6639883908922,8
2022,44.82520504218398,46.87521441946178,0.3174782608695652,305.43398395352415,35.92025146484377,0.4667877537839671,118.90678,9.23642,101.39967,281.40448,-71.8147732715604,-2
2022,44.87520527089808,46.87521441946178,0.31370000000000003,297.0720486760256,35.92025146484377,0.4667877537839671,118.90678,9.23642,101.39967,281.40448,-77.23958949890408,-3
2022,44.92520549961217,46.87521441946178,0.32510869565217393,294.1519077825651,35.92025146484377,0.4667877537839671,118.90678,9.23642,101.39967,281.40448,-74.45742457218296,-5
2022,44.97520572832626,46.87521441946178,0.34300434782608696,296.41269812615064,35.92025146484377,0.4667877537839671,118.90678,9.23642,101.39967,281.40448,-67.87519962246449,-5
2022,45.025205957040356,46.87521441946178,0.3448913043478261,301.5858617664344,35.67495117187502,0.46892993223732515,74.455864,5.758057,59.284107,163.22781,-64.35913204517823,-5
2022,45.075206185754446,46.87521441946178,0.33450434782608696,294.64045659740805,35.67495117187502,0.46892993223732515,74.455864,5.758057,59.284107,163.22781,-66.10915663933383,-7
2022,45.125206414468536,46.87521441946178,0.3202956521739131,295.96232420050364,35.67495117187502,0.46892993223732515,74.455864,5.758057,59.284107,163.22781,-63.07314370316152,-5
2022,45.175206643182634,46.87521441946178,0.33187391304347824,298.52268412697595,35.67495117187502,0.46892993223732515,74.455864,5.758057,59.284107,163.22781,-60.45527869094184,-6
2022,45.225206871896724,46.87521441946178,0.34196086956521743,297.19957881410664,35.67495117187502,0.46892993223732515,74.455864,5.758057,59.284107,163.22781,-58.11224402438262,-5
2022,45.275207100610814,46.87521441946178,0.35291304347826086,302.9998298011633,35.61049804687502,0.4682115062761686,90.78435,7.034135,75.996254,214.95503,-51.36973152566742,-3
2022,45.32520732932491,46.87521441946178,0.35024782608695654,302.06286244753574,35.61049804687502,0.4682115062761686,90.78435,7.034135,75.996254,214.95503,-50.59811744416908,-6
2022,45.375207558039,46.87521441946178,0.3497130434782609,296.25336007638543,35.61049804687502,0.4682115062761686,90.78435,7.034135,75.996254,214.95503,-52.51994958211543,-6
2022,45.42520778675309,46.87521441946178,0.33866521739130434,309.1133451792266,35.61049804687502,0.4682115062761686,90.78435,7.034135,75.996254,214.95503,-57.84399231844645,-7
2022,45.47520801546719,46.87521441946178,0.2374086956521739,302.73012514875154,35.61049804687502,0.4682115062761686,90.78435,7.034135,75.996254,214.95503,-61.29975904604083,-9
2022,45.52520824418128,46.87521441946178,0.3102739130434783,299.69722758603166,35.40438232421877,0.4678145535612134,135.74045,10.545174,118.90396,163.86266,-62.7083048051623,-6
2022,45.57520847289537,46.87521441946178,0.3132521739130435,301.23665466973034,35.40438232421877,0.4678145535612134,135.74045,10.545174,118.90396,163.86266,-54.7136369062585,-4
2022,45.625208701609466,46.87521441946178,0.31247391304347827,295.6676912980911,35.40438232421877,0.4678145535612134,135.74045,10.545174,118.90396,163.86266,-52.88008806894095,-3
2022,45.675208930323556,46.87521441946178,0.32345217391304354,285.03275678277714,35.40438232421877,0.4678145535612134,135.74045,10.545174,118.90396,163.86266,-58.18950899797886,-3
2022,45.72520915903765,46.87521441946178,0.34092173913043483,279.2706434268548,35.40438232421877,0.4678145535612134,135.74045,10.545174,118.90396,163.86266,-54.431103095337846,-4
2022,45.775209387751744,46.87521441946178,0.36797391304347826,274.85075321291515,35.11004028320315,0.46722199885561283,153.69301,11.940048,135.7031,165.92126,-56.72818537551581,-3
2022,45.825209616465834,46.87521441946178,0.37547391304347827,273.3904661183442,35.11004028320315,0.46722199885561283,153.69301,11.940048,135.7031,165.92126,-53.81271333974627,-6
2022,45.875209845179924,46.87521441946178,0.3712173913043479,259.95701144542545,35.11004028320315,0.46722199885561283,153.69301,11.940048,135.7031,165.92126,-60.42681523026795,-4
2022,45.92521007389402,46.87521441946178,0.36705652173913045,257.01374758080783,35.11004028320315,0.46722199885561283,153.69301,11.940048,135.7031,165.92126,-57.39375333387267,-6
2022,45.97521030260811,46.87521441946178,0.3493391304347826,253.82565159646765,35.11004028320315,0.46722199885561283,153.69301,11.940048,135.7031,165.92126,-56.71742535993235,-6
2022,46.0252105313222,46.87521441946178,0.3688130434782609,254.27199371782626,34.8721862792969,0.46621672326926117,198.27643,15.3838215,174.6299,171.57025,-54.50213481950112,-5
2022,46.0752107600363,46.87521441946178,0.35443913043478265,252.92795462604045,34.8721862792969,0.46621672326926117,198.27643,15.3838215,174.6299,171.57025,-50.23489078161964,-5
2022,46.12521098875039,46.87521441946178,0.35093913043478264,245.61631047000628,34.8721862792969,0.46621672326926117,198.27643,15.3838215,174.6299,171.57025,-52.269966648234345,-5
2022,46.17521121746448,46.87521441946178,0.35396086956521744,246.6409693873029,34.8721862792969,0.46621672326926117,198.27643,15.3838215,174.6299,171.57025,-45.963365647236685,-5
2022,46.22521144617858,46.87521441946178,0.3504260869565218,235.81844234950222,34.8721862792969,0.46621672326926117,198.27643,15.3838215,174.6299,171.57025,-49.98310275456805,-5
2022,46.27521167489267,46.87521441946178,0.3214478260869565,242.6825253964471,34.74978027343752,0.4628973000161566,212.50317,16.487225,185.38571,175.58646,-44.24453592209869,-5
2022,46.32521190360676,46.87521441946178,0.30838695652173914,242.9069912539635,34.74978027343752,0.4628973000161566,212.50317,16.487225,185.38571,175.58646,-38.107113092366774,-5
2022,46.375212132320854,46.87521441946178,0.3540565217391305,235.25237777859002,34.74978027343752,0.4628973000161566,212.50317,16.487225,185.38571,175.58646,-41.0131974850662,-4
2022,46.425212361034944,46.87521441946178,0.3542130434782609,234.59845090334238,34.74978027343752,0.4628973000161566,212.50317,16.487225,185.38571,175.58646,-37.7779547881816,-4
2022,46.475212589749034,46.87521441946178,0.32935652173913044,228.62413514278887,34.74978027343752,0.4628973000161566,212.50317,16.487225,185.38571,175.58646,-40.65147310981729,-4
2022,46.52521281846313,46.87521441946178,0.32019565217391305,236.21744504460366,34.65957031250002,0.4626294420052428,208.31435,16.152761,182.72292,189.83168,-36.68194174212988,-4
2022,46.57521304717722,46.87521441946178,0.2996478260869565,235.40008194209076,34.65957031250002,0.4626294420052428,208.31435,16.152761,182.72292,189.83168,-34.824187073347616,-4
2022,46.62521327589131,46.87521441946178,0.3145869565217392,234.2800579117611,34.65957031250002,0.4626294420052428,208.31435,16.152761,182.72292,189.83168,-34.46597226913309,-4
2022,46.67521350460541,46.87521441946178,0.30136521739130434,233.45135999005288,34.65957031250002,0.4626294420052428,208.31435,16.152761,182.72292,189.83168,-31.58168479268562,-7
2022,46.7252137333195,46.87521441946178,0.29020869565217394,230.99629770126194,34.65957031250002,0.4626294420052428,208.31435,16.152761,182.72292,189.83168,-28.844173838873758,-9
2022,46.7752139620336,46.87521441946178,0.2910695652173913,234.15882467268966,34.5334411621094,0.46169530641525197,208.06909,16.12613,182.37018,190.64293,-27.386560623126,-10
2022,46.82521419074769,46.87521441946178,0.32532608695652177,230.55569955380633,34.5334411621094,0.46169530641525197,208.06909,16.12613,182.37018,190.64293,-23.47875215767172,-10
2022,46.925214648175874,46.87521441946178,0.3075695652173913,220.91728525795043,34.5334411621094,0.46169530641525197,208.06909,16.12613,182.37018,190.64293,-20.08044174141432,-11
2022,44.32520275504306,46.925214648175874,0.3038130434782609,349.2095262002549,34.71303710937502,0.4389474181972331,212.02327,16.477474,180.53297,167.89935,-62.85536459655248,126
2022,44.37520298375715,46.925214648175874,0.3380304347826087,350.2833897061646,34.71303710937502,0.4389474181972331,212.02327,16.477474,180.53297,167.89935,-60.349244062580965,111
2022,44.425203212471246,46.925214648175874,0.36722608695652176,350.6020534851996,34.71303710937502,0.4389474181972331,212.02327,16.477474,180.53297,167.89935,-55.319054789808376,101
2022,44.475203441185336,46.925214648175874,0.4213565217391304,339.4844322509598,34.71303710937502,0.4389474181972331,212.02327,16.477474,180.53297,167.89935,-60.41260994898346,82
2022,44.525203669899426,46.925214648175874,0.3885608695652174,336.1170032834343,35.57955322265627,0.45985579996156944,116.90063,9.066417,96.00018,159.39728,-65.79273492942025,65
2022,44.57520389861352,46.925214648175874,0.3835434782608696,336.2408349903126,35.57955322265627,0.45985579996156944,116.90063,9.066417,96.00018,159.39728,-60.31853436459181,71
2022,44.62520412732761,46.925214648175874,0.3739130434782609,332.02278076828225,35.57955322265627,0.45985579996156944,116.90063,9.066417,96.00018,159.39728,-63.14087291516228,70
2022,44.675204356041704,46.925214648175874,0.3694217391304348,325.21475061298406,35.57955322265627,0.45985579996156944,116.90063,9.066417,96.00018,159.39728,-66.66060831188042,33
2022,44.7252045847558,46.925214648175874,0.30544782608695653,322.80087945576815,35.57955322265627,0.45985579996156944,116.90063,9.066417,96.00018,159.39728,-67.42579108732832,7
2022,44.77520481346989,46.925214648175874,0.33475652173913045,316.9268735289661,35.92025146484377,0.4667877537839671,118.90678,9.23642,101.39967,281.40448,-73.7904180104357,3
2022,44.82520504218398,46.925214648175874,0.3345130434782609,315.88099952810444,35.92025146484377,0.4667877537839671,118.90678,9.23642,101.39967,281.40448,-68.63564069530605,-2
2022,44.87520527089808,46.925214648175874,0.34154347826086956,305.35968360101106,35.92025146484377,0.4667877537839671,118.90678,9.23642,101.39967,281.40448,-76.78133843987268,-3
2022,44.92520549961217,46.925214648175874,0.33558260869565215,302.34862199029885,35.92025146484377,0.4667877537839671,118.90678,9.23642,101.39967,281.40448,-71.46774135051078,-6
2022,44.97520572832626,46.925214648175874,0.3490173913043479,302.24547774664825,35.92025146484377,0.4667877537839671,118.90678,9.23642,101.39967,281.40448,-67.13527270790843,-6
2022,45.025205957040356,46.925214648175874,0.35401304347826085,309.1295493892685,35.67495117187502,0.46892993223732515,74.455864,5.758057,59.284107,163.22781,-60.94929351245872,-6
2022,45.075206185754446,46.925214648175874,0.35693478260869566,300.2556232157076,35.67495117187502,0.46892993223732515,74.455864,5.758057,59.284107,163.22781,-65.92576297543985,-5
2022,45.125206414468536,46.925214648175874,0.33767391304347827,301.9371573754761,35.67495117187502,0.46892993223732515,74.455864,5.758057,59.284107,163.22781,-60.53845059864068,-5
2022,45.175206643182634,46.925214648175874,0.33063478260869567,297.58205523861784,35.67495117187502,0.46892993223732515,74.455864,5.758057,59.284107,163.22781,-63.56479225392553,-5
2022,45.225206871896724,46.925214648175874,0.3522782608695652,301.6526529543771,35.67495117187502,0.46892993223732515,74.455864,5.758057,59.284107,163.22781,-58.00112034653267,-3
2022,45.275207100610814,46.925214648175874,0.3572391304347826,307.1587901208404,35.61049804687502,0.4682115062761686,90.78435,7.034135,75.996254,214.95503,-53.007384159130254,-5
2022,45.32520732932491,46.925214648175874,0.35341304347826086,309.87244757800363,35.61049804687502,0.4682115062761686,90.78435,7.034135,75.996254,214.95503,-48.759135100627816,-6
2022,45.375207558039,46.925214648175874,0.3526086956521739,323.40443317434983,35.61049804687502,0.4682115062761686,90.78435,7.034135,75.996254,214.95503,-54.90066956771881,-4
2022,45.42520778675309,46.925214648175874,0.3333478260869565,319.8007002379454,35.61049804687502,0.4682115062761686,90.78435,7.034135,75.996254,214.95503,-52.648711605384165,-7
2022,45.47520801546719,46.925214648175874,0.3317391304347826,312.8618309023441,35.61049804687502,0.4682115062761686,90.78435,7.034135,75.996254,214.95503,-55.16208890869632,-7
2022,45.52520824418128,46.925214648175874,0.33640000000000003,314.08888845474576,35.40438232421877,0.4678145535612134,135.74045,10.545174,118.90396,163.86266,-49.76897535793614,-6
2022,45.57520847289537,46.925214648175874,0.31650869565217393,304.5210247944051,35.40438232421877,0.4678145535612134,135.74045,10.545174,118.90396,163.86266,-48.0659346404355,-3
2022,45.625208701609466,46.925214648175874,0.317104347826087,296.9587010698742,35.40438232421877,0.4678145535612134,135.74045,10.545174,118.90396,163.86266,-49.254612344879206,0
2022,45.675208930323556,46.925214648175874,0.3174086956521739,293.3122345279262,35.40438232421877,0.4678145535612134,135.74045,10.545174,118.90396,163.86266,-48.71825989472916,1
2022,45.72520915903765,46.925214648175874,0.33223478260869566,285.4087359560508,35.40438232421877,0.4678145535612134,135.74045,10.545174,118.90396,163.86266,-52.02087443343834,-2
2022,45.775209387751744,46.925214648175874,0.35543478260869565,292.5419380752719,35.11004028320315,0.46722199885561283,153.69301,11.940048,135.7031,165.92126,-44.180945059488124,-3
2022,45.825209616465834,46.925214648175874,0.3743608695652174,287.4209820511169,35.11004028320315,0.46722199885561283,153.69301,11.940048,135.7031,165.92126,-45.36930300871006,-5
2022,45.875209845179924,46.925214648175874,0.37142608695652174,279.8367770298646,35.11004028320315,0.46722199885561283,153.69301,11.940048,135.7031,165.92126,-48.01802859695937,-5
2022,45.92521007389402,46.925214648175874,0.36761304347826085,267.68258340119064,35.11004028320315,0.46722199885561283,153.69301,11.940048,135.7031,165.92126,-53.52750900612597,-5
2022,45.97521030260811,46.925214648175874,0.37996956521739134,266.63661043262255,35.11004028320315,0.46722199885561283,153.69301,11.940048,135.7031,165.92126,-51.673849064979095,-6
2022,46.0252105313222,46.925214648175874,0.3644695652173913,267.41208470053243,34.8721862792969,0.46621672326926117,198.27643,15.3838215,174.6299,171.57025,-48.6769856818313,-5
2022,46.0752107600363,46.925214648175874,0.3473826086956522,263.26923571523366,34.8721862792969,0.46621672326926117,198.27643,15.3838215,174.6299,171.57025,-47.836609712165796,-6
2022,46.12521098875039,46.925214648175874,0.34591739130434784,255.48893718088948,34.8721862792969,0.46621672326926117,198.27643,15.3838215,174.6299,171.57025,-50.99276590470657,-6
2022,46.17521121746448,46.925214648175874,0.31882608695652176,246.84072321659187,34.8721862792969,0.46621672326926117,198.27643,15.3838215,174.6299,171.57025,-53.45433769562692,-5
2022,46.22521144617858,46.925214648175874,0.33786086956521744,247.90651912157773,34.8721862792969,0.46621672326926117,198.27643,15.3838215,174.6299,171.57025,-46.48541991235652,-5
2022,46.27521167489267,46.925214648175874,0.3274130434782609,250.8627314428668,34.74978027343752,0.4628973000161566,212.50317,16.487225,185.38571,175.58646,-43.52604031479672,-5
2022,46.32521190360676,46.925214648175874,0.32269565217391305,247.69203273441235,34.74978027343752,0.4628973000161566,212.50317,16.487225,185.38571,175.58646,-38.787578991776,-4
2022,46.375212132320854,46.925214648175874,0.31975652173913044,242.01834046493605,34.74978027343752,0.4628973000161566,212.50317,16.487225,185.38571,175.58646,-39.27976874831381,-4
2022,46.425212361034944,46.925214648175874,0.34191739130434784,240.27750821492373,34.74978027343752,0.4628973000161566,212.50317,16.487225,185.38571,175.58646,-37.540227022490626,-4
2022,46.475212589749034,46.925214648175874,0.33354782608695654,239.18264933454338,34.74978027343752,0.4628973000161566,212.50317,16.487225,185.38571,175.58646,-35.252356697651464,-5
2022,46.52521281846313,46.925214648175874,0.3320347826086957,242.44231853121892,34.65957031250002,0.4626294420052428,208.31435,16.152761,182.72292,189.83168,-34.992724969901815,-5
2022,46.57521304717722,46.925214648175874,0.306504347826087,234.39068754250184,34.65957031250002,0.4626294420052428,208.31435,16.152761,182.72292,189.83168,-39.00869586648946,-3
2022,46.62521327589131,46.925214648175874,0.3057608695652174,236.8096388487611,34.65957031250002,0.4626294420052428,208.31435,16.152761,182.72292,189.83168,-33.867899723864696,-4
2022,46.67521350460541,46.925214648175874,0.312504347826087,233.61469238402788,34.65957031250002,0.4626294420052428,208.31435,16.152761,182.72292,189.83168,-33.487335380351,-4
2022,46.7252137333195,46.925214648175874,0.3149130434782609,227.04947111732326,34.65957031250002,0.4626294420052428,208.31435,16.152761,182.72292,189.83168,-35.1485805565203,-6
2022,46.7752139620336,46.925214648175874,0.3181391304347826,231.93043057550676,34.5334411621094,0.46169530641525197,208.06909,16.12613,182.37018,190.64293,-32.185827770917456,-6
2022,46.82521419074769,46.925214648175874,0.3234391304347826,233.6306744045578,34.5334411621094,0.46169530641525197,208.06909,16.12613,182.37018,190.64293,-24.475499811950954,-8
2022,46.87521441946178,46.925214648175874,0.3025,231.75327185774222,34.5334411621094,0.46169530641525197,208.06909,16.12613,182.37018,190.64293,-22.33843298464143,-8
2022,46.925214648175874,46.925214648175874,0.2852391304347826,237.54700371716172,34.5334411621094,0.46169530641525197,208.06909,16.12613,182.37018,190.64293,-13.191350432481528,-10
2022,44.32520275504306,46.975214876889964,0.3176086956521739,339.55052462333697,34.71303710937502,0.4389474181972331,212.02327,16.477474,180.53297,167.89935,-73.09057616642855,151
2022,44.37520298375715,46.975214876889964,0.3153565217391305,339.9134859898768,34.71303710937502,0.4389474181972331,212.02327,16.477474,180.53297,167.89935,-69.58488685258249,133
2022,44.425203212471246,46.975214876889964,0.3413652173913044,338.1119514362945,34.71303710937502,0.4389474181972331,212.02327,16.477474,180.53297,167.89935,-65.88419050620445,124
2022,44.475203441185336,46.975214876889964,0.35406521739130437,331.91646549635334,34.71303710937502,0.4389474181972331,212.02327,16.477474,180.53297,167.89935,-70.91192329738772,137
2022,44.525203669899426,46.975214876889964,0.37511739130434785,336.65821877206326,35.57955322265627,0.45985579996156944,116.90063,9.066417,96.00018,159.39728,-67.81451431930202,104
2022,44.57520389861352,46.975214876889964,0.4017260869565218,332.4868977316946,35.57955322265627,0.45985579996156944,116.90063,9.066417,96.00018,159.39728,-66.03002313015736,48
2022,44.62520412732761,46.975214876889964,0.4045304347826087,319.64518734450394,35.57955322265627,0.45985579996156944,116.90063,9.066417,96.00018,159.39728,-73.89892189535647,33
2022,44.675204356041704,46.975214876889964,0.395,319.8567933556624,35.57955322265627,0.45985579996156944,116.90063,9.066417,96.00018,159.39728,-70.35107777345564,18
2022,44.7252045847558,46.975214876889964,0.39265652173913046,312.71974230335036,35.57955322265627,0.45985579996156944,116.90063,9.066417,96.00018,159.39728,-75.8711798438863,4
2022,44.77520481346989,46.975214876889964,0.37711739130434785,317.5412607791368,35.92025146484377,0.4667877537839671,118.90678,9.23642,101.39967,281.40448,-71.46032558889527,2
2022,44.82520504218398,46.975214876889964,0.3642739130434783,308.7771841381327,35.92025146484377,0.4667877537839671,118.90678,9.23642,101.39967,281.40448,-72.52683660353676,-2
2022,44.87520527089808,46.975214876889964,0.35195652173913045,305.9687351431785,35.92025146484377,0.4667877537839671,118.90678,9.23642,101.39967,281.40448,-74.8843580036575,-2
2022,44.92520549961217,46.975214876889964,0.3476391304347826,300.9213349965721,35.92025146484377,0.4667877537839671,118.90678,9.23642,101.39967,281.40448,-72.84173977590501,-4
2022,44.97520572832626,46.975214876889964,0.33036521739130437,301.2231973685848,35.92025146484377,0.4667877537839671,118.90678,9.23642,101.39967,281.40448,-70.30930807622275,-5
2022,45.025205957040356,46.975214876889964,0.35158260869565217,305.50188337829604,35.67495117187502,0.46892993223732515,74.455864,5.758057,59.284107,163.22781,-65.97748797953858,-6
2022,45.075206185754446,46.975214876889964,0.3372652173913044,303.9742935852846,35.67495117187502,0.46892993223732515,74.455864,5.758057,59.284107,163.22781,-65.52693840956414,-5
2022,45.125206414468536,46.975214876889964,0.357404347826087,300.03246724761266,35.67495117187502,0.46892993223732515,74.455864,5.758057,59.284107,163.22781,-64.03437415314392,-5
2022,45.175206643182634,46.975214876889964,0.3546739130434783,303.1768429372314,35.67495117187502,0.46892993223732515,74.455864,5.758057,59.284107,163.22781,-61.246288740807984,-8
2022,45.225206871896724,46.975214876889964,0.3653782608695652,312.2405302847619,35.67495117187502,0.46892993223732515,74.455864,5.758057,59.284107,163.22781,-76.55974945779315,-6
2022,45.275207100610814,46.975214876889964,0.37132608695652175,327.8722530981613,35.61049804687502,0.4682115062761686,90.78435,7.034135,75.996254,214.95503,-61.1592402338141,-6
2022,45.32520732932491,46.975214876889964,0.36197391304347826,326.8487293540238,35.61049804687502,0.4682115062761686,90.78435,7.034135,75.996254,214.95503,-59.65028889964998,-4
2022,45.375207558039,46.975214876889964,0.35487391304347826,322.1497301767522,35.61049804687502,0.4682115062761686,90.78435,7.034135,75.996254,214.95503,-55.42530859579506,-3
